fre_len,eng_len,f_ind,e_ind,prob
20,19,9,10,5.03456611882902e-8
20,19,9,11,4.5238324214794706e-8
20,19,9,12,4.954410000648603e-8
20,19,9,13,5.034566118829004e-8
20,19,9,14,4.523832421479471e-8
20,19,9,15,4.523832027328978e-8
20,19,9,16,4.52383202732898e-8
20,19,9,17,4.523832027328987e-8
20,19,9,18,4.8935824963558706e-8
20,19,9,19,4.9536204528453e-8
20,19,10,1,4.628503215586295e-7
20,19,10,2,5.462390936911536e-7
20,19,10,3,3.199189599879879e-7
20,19,10,4,3.273524698222414e-7
20,19,10,5,3.19918959987988e-7
20,19,10,6,4.571904025662613e-7
20,19,10,7,5.166220642455423e-7
20,19,10,8,3.1991895998798813e-7
20,19,10,9,5.463360621771971e-7
20,19,10,10,5.310185721798128e-7
20,19,10,11,3.1991895998798813e-7
20,19,10,12,5.224053905183427e-7
20,19,10,13,5.310185721798124e-7
20,19,10,14,3.199189599879881e-7
20,19,10,15,3.1991893145895983e-7
20,19,10,16,3.199189314589598e-7
20,19,10,17,3.199189314589597e-7
20,19,10,18,5.166182384563101e-7
20,19,10,19,4.431815965252331e-7
20,19,11,1,4.64647618245599e-7
20,19,11,2,5.483606405263402e-7
20,19,11,3,3.211606266610541e-7
20,19,11,4,3.2862343259234533e-7
20,19,11,5,3.21160626661054e-7
20,19,11,6,4.5896572122852867e-7
20,19,11,7,5.186307632219985e-7
20,19,11,8,3.2116062666105405e-7
20,19,11,9,5.484579714884493e-7
20,19,11,10,5.330834652680367e-7
20,19,11,11,3.211606266610538e-7
20,19,11,12,5.244344003667198e-7
20,19,11,13,5.330834652680362e-7
20,19,11,14,3.2116062666105346e-7
20,19,11,15,3.211605980213625e-7
20,19,11,16,3.211605980213625e-7
20,19,11,17,3.211605980213625e-7
20,19,11,18,5.186269225922221e-7
20,19,11,19,4.449016959223035e-7
20,19,12,1,4.664589256510403e-7
20,19,12,2,5.50498729143779e-7
20,19,12,3,3.2241196798799964e-7
20,19,12,4,3.299043016880843e-7
20,19,12,5,3.2241196798799975e-7
20,19,12,6,4.607548792884857e-7
20,19,12,7,5.20655140824311e-7
20,19,12,8,3.2241196798799985e-7
20,19,12,9,5.505964252915342e-7
20,19,12,10,5.351644772652515e-7
20,19,12,11,3.22411967988e-7
20,19,12,12,5.264792307214463e-7
20,19,12,13,5.35164477265251e-7
20,19,12,14,3.224119679880001e-7
20,19,12,15,3.224119392367784e-7
20,19,12,16,3.2241193923677825e-7
20,19,12,17,3.224119392367781e-7
20,19,12,18,5.206512852384226e-7
20,19,12,19,4.4663519796753993e-7
20,19,13,1,4.683416533862109e-7
20,19,13,2,5.526545841040344e-7
20,19,13,3,3.2380479586954386e-7
20,19,13,4,3.312629907427626e-7
20,19,13,5,3.23804795869544e-7
20,19,13,6,4.626146513367173e-7
20,19,13,7,5.223685629708857e-7
20,19,13,8,3.238047958695439e-7
20,19,13,9,5.527546873447698e-7
20,19,13,10,5.368930063824435e-7
20,19,13,11,3.238047958695437e-7
20,19,13,12,5.285363793027791e-7
20,19,13,13,5.368930063824439e-7
20,19,13,14,3.238047958695436e-7
20,19,13,15,3.238047669851192e-7
20,19,13,16,3.2380476698511923e-7
20,19,13,17,3.2380476698511933e-7
20,19,13,18,5.223646895226591e-7
20,19,13,19,4.485606351117627e-7
20,19,14,1,4.7012423299834546e-7
20,19,14,2,5.548253115632236e-7
20,19,14,3,3.249441303910114e-7
20,19,14,4,3.3249622571657914e-7
20,19,14,5,3.249441303910115e-7
20,19,14,6,4.643753659080983e-7
20,19,14,7,5.247516718299402e-7
20,19,14,8,3.249441303910116e-7
20,19,14,9,5.549237463329602e-7
20,19,14,10,5.393756187657184e-7
20,19,14,11,3.249441303910118e-7
20,19,14,12,5.3061709879539e-7
20,19,14,13,5.393756187657179e-7
20,19,14,14,3.249441303910118e-7
20,19,14,15,3.249441014141093e-7
20,19,14,16,3.249441014141093e-7
20,19,14,17,3.249441014141093e-7
20,19,14,18,5.247477859796754e-7
20,19,14,19,4.501430414309912e-7
20,19,15,1,5.433454312257851e-8
20,19,15,2,6.46938991433226e-8
20,19,15,3,5.1199635600383036e-8
20,19,15,4,2.3493810728980361e-7
20,19,15,5,5.119963560038307e-8
20,19,15,6,5.363223152170907e-8
20,19,15,7,6.095900486948817e-8
20,19,15,8,5.119963560038297e-8
20,19,15,9,6.47062091294521e-8
20,19,15,10,6.27269499628873e-8
20,19,15,11,5.1199635600382745e-8
20,19,15,12,6.707331741922894e-6
20,19,15,13,6.272694996288723e-8
20,19,15,14,5.119963560038259e-8
20,19,15,15,5.119963099728703e-8
20,19,15,16,5.1199630997287086e-8
20,19,15,17,5.1199630997287126e-8
20,19,15,18,6.095852881802132e-8
20,19,15,19,5.911892588569444e-8
20,19,16,1,4.001702722400109e-8
20,19,16,2,4.789946171200857e-8
20,19,16,3,4.15166081708318e-8
20,19,16,4,4.183744405460826e-8
20,19,16,5,4.151660817083189e-8
20,19,16,6,3.948210745398078e-8
20,19,16,7,3.5727758742697604e-6
20,19,16,8,4.151660817083195e-8
20,19,16,9,4.7908948153221754e-8
20,19,16,10,4.640318928925143e-8
20,19,16,11,4.151660817083198e-8
20,19,16,12,4.564028666415978e-8
20,19,16,13,4.640318928925141e-8
20,19,16,14,4.151660817083196e-8
20,19,16,15,4.151660439921287e-8
20,19,16,16,4.151660439921274e-8
20,19,16,17,4.151660439921262e-8
20,19,16,18,3.572780338947672e-6
20,19,16,19,4.5637487610539396e-8
20,19,17,1,4.7573147067115987e-7
20,19,17,2,5.614442039040054e-7
20,19,17,3,3.2881783009059295e-7
20,19,17,4,3.364613757671924e-7
20,19,17,5,3.288178300905929e-7
20,19,17,6,4.699140362765487e-7
20,19,17,7,5.310187598284026e-7
20,19,17,8,3.2881783009059295e-7
20,19,17,9,5.615437677029231e-7
20,19,17,10,5.458180571636645e-7
20,19,17,11,3.288178300905929e-7
20,19,17,12,5.369472940510814e-7
20,19,17,13,5.458180571636643e-7
20,19,17,14,3.2881783009059295e-7
20,19,17,15,3.288178007684422e-7
20,19,17,16,3.2881780076844223e-7
20,19,17,17,3.288178007684423e-7
20,19,17,18,5.310148276802175e-7
20,19,17,19,4.555093387473019e-7
20,19,18,1,4.772430467792548e-7
20,19,18,2,5.631103957312161e-7
20,19,18,3,3.3002202377739304e-7
20,19,18,4,3.380368115138289e-7
20,19,18,5,3.30022023777393e-7
20,19,18,6,4.7150320927677315e-7
20,19,18,7,5.327234554472854e-7
20,19,18,8,3.3002202377739304e-7
20,19,18,9,5.631994451110998e-7
20,19,18,10,5.468417568408881e-7
20,19,18,11,3.30022023777393e-7
20,19,18,12,5.455212702386044e-7
20,19,18,13,5.468417568408877e-7
20,19,18,14,3.3002202377739283e-7
20,19,18,15,3.3002199433185853e-7
20,19,18,16,3.3002199433185853e-7
20,19,18,17,3.3002199433185853e-7
20,19,18,18,5.327195067682428e-7
20,19,18,19,4.5716897893614823e-7
20,19,19,1,7.456478359199755e-8
20,19,19,2,8.806379405960901e-8
20,19,19,3,6.618285101282614e-8
20,19,19,4,6.710130929273264e-8
20,19,19,5,6.618285101282615e-8
20,19,19,6,7.364867785192528e-8
20,19,19,7,8.323366435342382e-8
20,19,19,8,6.618285101282616e-8
20,19,19,9,8.807975032821627e-8
20,19,19,10,8.555457325415547e-8
20,19,19,11,6.618285101282608e-8
20,19,19,12,8.419714155187494e-8
20,19,19,13,8.555457325415578e-8
20,19,19,14,6.618285101282611e-8
20,19,19,15,6.618284502450903e-8
20,19,19,16,6.618284502450904e-8
20,19,19,17,6.618284502450907e-8
20,19,19,18,8.323304464926169e-8
20,19,19,19,5.824014699890781e-6
20,19,20,1,4.1194196131889966e-8
20,19,20,2,4.914212026169003e-8
20,19,20,3,4.2705893730377175e-8
20,19,20,4,4.303005354931984e-8
20,19,20,5,4.270589373037712e-8
20,19,20,6,4.06552491444908e-8
20,19,20,7,4.627366104100716e-8
20,19,20,8,4.27058937303771e-8
20,19,20,9,4.915159914679335e-8
20,19,20,10,3.5864909853994558e-6
20,19,20,11,4.2705893730377076e-8
20,19,20,12,4.68615221408445e-8
20,19,20,13,3.5864909853995155e-6
20,19,20,14,4.2705893730377076e-8
20,19,20,15,4.2705889927478935e-8
20,19,20,16,4.2705889927478856e-8
20,19,20,17,4.2705889927478816e-8
20,19,20,18,4.627329591711266e-8
20,19,20,19,4.6888532985232686e-8
9,7,1,1,4.310407196484695e-5
9,7,1,2,4.309401729536588e-5
9,7,1,3,4.8532002466726465e-6
9,7,1,4,4.702247880557689e-6
9,7,1,5,4.301355110079167e-5
9,7,1,6,7.071040378520609e-6
9,7,1,7,4.1103647935457406e-5
9,7,2,1,8.043906989752924e-6
9,7,2,2,8.044054711103005e-6
9,7,2,3,0.00014114721300061074
9,7,2,4,5.77458034201816e-6
9,7,2,5,8.045234276215745e-6
9,7,2,6,6.882578142634394e-6
9,7,2,7,1.0046909567085112e-5
9,7,3,1,2.718093829467871e-5
9,7,3,2,2.718136356688518e-5
9,7,3,3,2.452205830010504e-5
9,7,3,4,2.2781331264766707e-5
9,7,3,5,2.7184760358093107e-5
9,7,3,6,2.652287510307401e-5
9,7,3,7,2.7464101895033863e-5
9,7,4,1,2.744286286982756e-5
9,7,4,2,2.7443292173078125e-5
9,7,4,3,2.4758749155558026e-5
9,7,4,4,2.29998706524676e-5
9,7,4,5,2.7446721161577034e-5
9,7,4,6,2.6779318326823145e-5
9,7,4,7,2.7728793661988072e-5
9,7,5,1,7.72417592468249e-6
9,7,5,2,7.724320687758952e-6
9,7,5,3,5.925560154695521e-6
9,7,5,4,0.00014090954799281556
9,7,5,5,7.72547663658348e-6
9,7,5,6,6.598409777028083e-6
9,7,5,7,9.604628040748977e-6
9,7,6,1,2.798216134420043e-5
9,7,6,2,2.7982598943355606e-5
9,7,6,3,2.5246117538214715e-5
9,7,6,4,2.344977610352174e-5
9,7,6,5,2.7986094194004206e-5
9,7,6,6,2.730738375799463e-5
9,7,6,7,2.827379199512244e-5
9,7,7,1,8.28805596089432e-6
9,7,7,2,8.288204954776628e-6
9,7,7,3,6.465029107191749e-6
9,7,7,4,6.06262630179407e-6
9,7,7,5,8.289395264335453e-6
9,7,7,6,0.00013263781133375835
9,7,7,7,1.0454872450722595e-5
9,7,8,1,2.8543092266029406e-5
9,7,8,2,2.8543538488219294e-5
9,7,8,3,2.5753072242108633e-5
9,7,8,4,2.3917637118899523e-5
9,7,8,5,2.85471026139149e-5
9,7,8,6,2.7856706790842398e-5
9,7,8,7,2.8840654626910423e-5
9,7,9,1,2.8073333591670255e-5
9,7,9,2,2.833935806564149e-5
9,7,9,3,2.5350443199023308e-5
9,7,9,4,2.34166423346127e-5
9,7,9,5,3.046841633867021e-5
9,7,9,6,2.743894970861466e-5
9,7,9,7,3.115762803477506e-5
12,7,1,1,3.785521661327789e-5
12,7,1,2,3.1583178929119675e-5
12,7,1,3,3.158317892911966e-5
12,7,1,4,3.1583178929119655e-5
12,7,1,5,1.5709058799635687e-5
12,7,1,6,3.1453487650919074e-5
12,7,1,7,3.295614821492886e-5
12,7,2,1,3.2752099635320604e-5
12,7,2,2,3.2512990978912146e-5
12,7,2,3,3.2512990978912146e-5
12,7,2,4,3.2512990978912146e-5
12,7,2,5,1.631518753573141e-5
12,7,2,6,3.2541231497998884e-5
12,7,2,7,3.401957700460549e-5
12,7,3,1,4.573860027758658e-5
12,7,3,2,4.730680231687953e-5
12,7,3,3,4.730680231687953e-5
12,7,3,4,4.730680231687953e-5
12,7,3,5,2.496323146164997e-6
12,7,3,6,5.811269247281456e-6
12,7,3,7,3.143933351575936e-5
12,7,4,1,3.366618287163672e-5
12,7,4,2,3.3423700064812864e-5
12,7,4,3,3.342370006481286e-5
12,7,4,4,3.342370006481288e-5
12,7,4,5,1.663834737743531e-5
12,7,4,6,3.3145769074735986e-5
12,7,4,7,3.469085374280631e-5
12,7,5,1,3.408093798173178e-5
12,7,5,2,3.383212222175043e-5
12,7,5,3,3.383212222175042e-5
12,7,5,4,3.383212222175044e-5
12,7,5,5,1.6976703608187635e-5
12,7,5,6,3.386178957591922e-5
12,7,5,7,3.5399781510848194e-5
12,7,6,1,3.455016431129948e-5
12,7,6,2,3.429412468332249e-5
12,7,6,3,3.429412468332249e-5
12,7,6,4,3.4294124683322485e-5
12,7,6,5,1.7065444475661758e-5
12,7,6,6,3.443961029138195e-5
12,7,6,7,3.589562979285973e-5
12,7,7,1,3.503221520570352e-5
12,7,7,2,3.4772586880954314e-5
12,7,7,3,3.477258688095431e-5
12,7,7,4,3.477258688095431e-5
12,7,7,5,1.7300874395459e-5
12,7,7,6,3.492073261672535e-5
12,7,7,7,3.639611305637511e-5
12,7,8,1,1.0316828188055442e-5
12,7,8,2,6.266706348376645e-6
12,7,8,3,6.266706348376642e-6
12,7,8,4,6.266706348376639e-6
12,7,8,5,0.0001846901467430168
12,7,8,6,5.632585410426621e-6
12,7,8,7,6.446273755068531e-6
12,7,9,1,8.310383714734401e-6
12,7,9,2,8.245848973059986e-6
12,7,9,3,8.245848973059986e-6
12,7,9,4,8.245848973059986e-6
12,7,9,5,3.1080557337657108e-6
12,7,9,6,0.0001361283515334122
12,7,9,7,5.485569166898262e-5
12,7,10,1,3.6519312872954867e-5
12,7,10,2,3.6253682398129445e-5
12,7,10,3,3.625368239812943e-5
12,7,10,4,3.625368239812942e-5
12,7,10,5,1.8445951612219722e-5
12,7,10,6,3.6286106890960585e-5
12,7,10,7,3.795283853284277e-5
12,7,11,1,3.698674598354734e-5
12,7,11,2,3.671349108470156e-5
12,7,11,3,3.6713491084701555e-5
12,7,11,4,3.6713491084701576e-5
12,7,11,5,1.8373842300097558e-5
12,7,11,6,3.741692516793227e-5
12,7,11,7,3.897391655742111e-5
12,7,12,1,3.7213147793775174e-5
12,7,12,2,3.687265982252481e-5
12,7,12,3,3.687265982252483e-5
12,7,12,4,3.6872659822524847e-5
12,7,12,5,1.940741595060541e-5
12,7,12,6,3.863976563195498e-5
12,7,12,7,4.259555739539757e-5
9,8,1,1,0.00021535459332887327
9,8,1,2,9.34241304104618e-6
9,8,1,3,1.1338855572665382e-5
9,8,1,4,9.12326945427283e-6
9,8,1,5,9.123269454272828e-6
9,8,1,6,6.701493552892984e-6
9,8,1,7,9.387324217451912e-6
9,8,1,8,9.871773123877776e-6
9,8,2,1,5.036101254153713e-6
9,8,2,2,5.4565344689102974e-5
9,8,2,3,5.17520425925101e-5
9,8,2,4,5.462242881323285e-5
9,8,2,5,5.462242881323285e-5
9,8,2,6,5.383235580495988e-6
9,8,2,7,7.1729502881010306e-6
9,8,2,8,3.251849216751429e-5
9,8,3,1,2.7144651752710388e-5
9,8,3,2,3.1611749869935046e-5
9,8,3,3,3.2285663378630186e-5
9,8,3,4,3.160915692762545e-5
9,8,3,5,3.160915692762545e-5
9,8,3,6,2.8664191513222546e-5
9,8,3,7,3.729020529919575e-5
9,8,3,8,3.5896542640586074e-5
9,8,4,1,2.774412638776548e-5
9,8,4,2,3.212679254583937e-5
9,8,4,3,3.281514428370479e-5
9,8,4,4,3.21241564424261e-5
9,8,4,5,3.212415644242611e-5
9,8,4,6,2.9296776296858554e-5
9,8,4,7,3.81185767075355e-5
9,8,4,8,3.669147508847208e-5
9,8,5,1,5.96885130760906e-6
9,8,5,2,8.699782479712988e-6
9,8,5,3,1.0875866837814643e-5
9,8,5,4,8.698967959260043e-6
9,8,5,5,8.698967959260043e-6
9,8,5,6,0.00019659440240524045
9,8,5,7,8.941306259750153e-6
9,8,5,8,9.392550586988414e-6
9,8,6,1,6.172224648858222e-6
9,8,6,2,9.46571577593157e-6
9,8,6,3,1.3750321083615718e-5
9,8,6,4,9.464892345855295e-6
9,8,6,5,9.464892345855294e-6
9,8,6,6,6.590578024432165e-6
9,8,6,7,0.0001355840195042592
9,8,6,8,6.601945635930236e-5
9,8,7,1,2.9266813525461244e-5
9,8,7,2,3.4066372888961295e-5
9,8,7,3,3.4772477208452704e-5
9,8,7,4,3.406354886169052e-5
9,8,7,5,3.406354886169051e-5
9,8,7,6,3.1178976158725153e-5
9,8,7,7,3.999549089834301e-5
9,8,7,8,3.872347238942941e-5
9,8,8,1,2.9915244869640617e-5
9,8,8,2,3.46101247259318e-5
9,8,8,3,3.535038474425073e-5
9,8,8,4,3.4607268907885145e-5
9,8,8,5,3.4607268907885145e-5
9,8,8,6,3.159662010342736e-5
9,8,8,7,4.138392287547679e-5
9,8,8,8,3.982778917432679e-5
9,8,9,1,3.4365807261405035e-5
9,8,9,2,3.361198266395847e-5
9,8,9,3,3.4521146752483365e-5
9,8,9,4,3.359556417397296e-5
9,8,9,5,3.359556417397295e-5
9,8,9,6,3.325055993164376e-5
9,8,9,7,4.304782563291204e-5
9,8,9,8,4.328508057076434e-5
15,10,1,1,6.171169544262538e-5
15,10,1,2,7.984705162185089e-7
15,10,1,3,8.31187777401436e-7
15,10,1,4,8.311877774014357e-7
15,10,1,5,8.311877774014349e-7
15,10,1,6,8.311877774014341e-7
15,10,1,7,8.311877774014332e-7
15,10,1,8,8.311877774014326e-7
15,10,1,9,8.311877774014321e-7
15,10,1,10,8.379148124567042e-7
15,10,2,1,1.962937159585685e-7
15,10,2,2,5.757413941436395e-6
15,10,2,3,7.283953693688692e-6
15,10,2,4,7.283953693688715e-6
15,10,2,5,7.283953693688715e-6
15,10,2,6,7.283953693688715e-6
15,10,2,7,7.283953693688695e-6
15,10,2,8,7.283953693688695e-6
15,10,2,9,7.283953693688695e-6
15,10,2,10,7.172095018200143e-6
15,10,3,1,1.2455676128729128e-6
15,10,3,2,3.343826878116673e-5
15,10,3,3,1.918179731919426e-6
15,10,3,4,1.918179731919426e-6
15,10,3,5,1.918179731919427e-6
15,10,3,6,1.9181797319194284e-6
15,10,3,7,1.91817973191943e-6
15,10,3,8,1.9181797319194318e-6
15,10,3,9,1.918179731919433e-6
15,10,3,10,1.9428037954578304e-6
15,10,4,1,4.556333343079875e-6
15,10,4,2,6.434043204609441e-6
15,10,4,3,6.385859543733019e-6
15,10,4,4,6.385859543733019e-6
15,10,4,5,6.385859543733019e-6
15,10,4,6,6.385859543733022e-6
15,10,4,7,6.3858595437330244e-6
15,10,4,8,6.385859543733026e-6
15,10,4,9,6.38585954373303e-6
15,10,4,10,6.445485608765174e-6
15,10,5,1,4.514626454902612e-6
15,10,5,2,6.438699466837284e-6
15,10,5,3,6.463365880165728e-6
15,10,5,4,6.463365880165727e-6
15,10,5,5,6.463365880165727e-6
15,10,5,6,6.463365880165727e-6
15,10,5,7,6.463365880165726e-6
15,10,5,8,6.463365880165726e-6
15,10,5,9,6.463365880165727e-6
15,10,5,10,6.523485133164632e-6
15,10,6,1,4.635221249096755e-6
15,10,6,2,6.544354846825495e-6
15,10,6,3,6.494114612702333e-6
15,10,6,4,6.494114612702333e-6
15,10,6,5,6.494114612702332e-6
15,10,6,6,6.49411461270233e-6
15,10,6,7,6.4941146127023295e-6
15,10,6,8,6.494114612702329e-6
15,10,6,9,6.494114612702327e-6
15,10,6,10,6.554755391497163e-6
15,10,7,1,4.639171627722755e-6
15,10,7,2,6.57844554863265e-6
15,10,7,3,6.560428485986399e-6
15,10,7,4,6.560428485986399e-6
15,10,7,5,6.560428485986399e-6
15,10,7,6,6.5604284859864e-6
15,10,7,7,6.560428485986399e-6
15,10,7,8,6.5604284859864e-6
15,10,7,9,6.5604284859864e-6
15,10,7,10,6.621586653027413e-6
15,10,8,1,4.679752893141336e-6
15,10,8,2,6.635658516086204e-6
15,10,8,3,6.6171061094342346e-6
15,10,8,4,6.6171061094342346e-6
15,10,8,5,6.6171061094342346e-6
15,10,8,6,6.617106109434233e-6
15,10,8,7,6.617106109434232e-6
15,10,8,8,6.617106109434231e-6
15,10,8,9,6.6171061094342295e-6
15,10,8,10,6.678793812355573e-6
15,10,9,1,4.674093675900481e-6
15,10,9,2,6.665019603820307e-6
15,10,9,3,6.688695921355004e-6
15,10,9,4,6.688695921355004e-6
15,10,9,5,6.688695921355005e-6
15,10,9,6,6.688695921355011e-6
15,10,9,7,6.6886959213550185e-6
15,10,9,8,6.688695921355025e-6
15,10,9,9,6.688695921355032e-6
15,10,9,10,6.750907522888835e-6
15,10,10,1,4.801472791426645e-6
15,10,10,2,6.776714554061655e-6
15,10,10,3,6.72201222523308e-6
15,10,10,4,6.72201222523308e-6
15,10,10,5,6.72201222523308e-6
15,10,10,6,6.722012225233079e-6
15,10,10,7,6.722012225233078e-6
15,10,10,8,6.7220122252330755e-6
15,10,10,9,6.722012225233074e-6
15,10,10,10,6.7847896018627e-6
15,10,11,1,4.844912953182849e-6
15,10,11,2,6.83740249473284e-6
15,10,11,3,6.781505752044638e-6
15,10,11,4,6.781505752044638e-6
15,10,11,5,6.781505752044633e-6
15,10,11,6,6.781505752044628e-6
15,10,11,7,6.7815057520446224e-6
15,10,11,8,6.7815057520446165e-6
15,10,11,9,6.781505752044611e-6
15,10,11,10,6.844840991909167e-6
15,10,12,1,4.889145033491208e-6
15,10,12,2,6.899185849851284e-6
15,10,12,3,6.842060821549221e-6
15,10,12,4,6.842060821549221e-6
15,10,12,5,6.8420608215492206e-6
15,10,12,6,6.8420608215492206e-6
15,10,12,7,6.842060821549218e-6
15,10,12,8,6.84206082154922e-6
15,10,12,9,6.8420608215492206e-6
15,10,12,10,6.9059639195925196e-6
15,10,13,1,4.93419085284011e-6
15,10,13,2,6.962094511391314e-6
15,10,13,3,6.903706075409864e-6
15,10,13,4,6.903706075409864e-6
15,10,13,5,6.903706075409864e-6
15,10,13,6,6.903706075409866e-6
15,10,13,7,6.903706075409869e-6
15,10,13,8,6.903706075409872e-6
15,10,13,9,6.903706075409877e-6
15,10,13,10,6.968187297383339e-6
15,10,14,1,3.943170968799503e-6
15,10,14,2,5.578698954771255e-6
15,10,14,3,5.6492426669998144e-6
15,10,14,4,5.6492426669998144e-6
15,10,14,5,5.64924266699981e-6
15,10,14,6,5.649242666999805e-6
15,10,14,7,5.6492426669998e-6
15,10,14,8,5.649242666999796e-6
15,10,14,9,5.6492426669997916e-6
15,10,14,10,1.2174870385098041e-5
15,10,15,1,4.941571735471199e-6
15,10,15,2,7.0330392460427105e-6
15,10,15,3,7.056971875736696e-6
15,10,15,4,7.056971875736696e-6
15,10,15,5,7.056971875736698e-6
15,10,15,6,7.056971875736696e-6
15,10,15,7,7.056971875736692e-6
15,10,15,8,7.056971875736689e-6
15,10,15,9,7.056971875736687e-6
15,10,15,10,7.162558997504473e-6
13,12,1,1,7.439505403510367e-6
13,12,1,2,4.842405878914089e-7
13,12,1,3,7.154149704021685e-6
13,12,1,4,7.43948794905872e-6
13,12,1,5,4.527347792740878e-7
13,12,1,6,6.177490595761013e-7
13,12,1,7,6.140004734012717e-7
13,12,1,8,7.4392784183923655e-6
13,12,1,9,7.438644493816727e-6
13,12,1,10,5.813756935927625e-7
13,12,1,11,7.43927841839236e-6
13,12,1,12,4.210069464205846e-6
13,12,2,1,3.2309057903726165e-6
13,12,2,2,4.464552234278274e-6
13,12,2,3,3.348629094673771e-6
13,12,2,4,3.2318384199578933e-6
13,12,2,5,4.139283444926917e-6
13,12,2,6,5.583427780945444e-6
13,12,2,7,5.551915402546391e-6
13,12,2,8,3.243034401446426e-6
13,12,2,9,3.2341119455324895e-6
13,12,2,10,5.25671575993357e-6
13,12,2,11,3.2430344014464265e-6
13,12,2,12,4.459874178367701e-6
13,12,3,1,3.2627506233760556e-6
13,12,3,2,4.508748442856319e-6
13,12,3,3,3.369385018363346e-6
13,12,3,4,3.2627516771789766e-6
13,12,3,5,4.180198989633394e-6
13,12,3,6,5.63875319720226e-6
13,12,3,7,5.606946445542227e-6
13,12,3,8,3.262764320172767e-6
13,12,3,9,3.2650512372813576e-6
13,12,3,10,5.308854738337373e-6
13,12,3,11,3.2627643201727664e-6
13,12,3,12,4.50395014903259e-6
13,12,4,1,3.292646194164033e-6
13,12,4,2,4.550153917012549e-6
13,12,4,3,3.4002584611551005e-6
13,12,4,4,3.2926472575947898e-6
13,12,4,5,4.218556789944335e-6
13,12,4,6,5.6905627875051594e-6
13,12,4,7,5.658472799286362e-6
13,12,4,8,3.2926600160987277e-6
13,12,4,9,3.2949701931274124e-6
13,12,4,10,5.35765882084797e-6
13,12,4,11,3.2926600160987285e-6
13,12,4,12,4.54527572140752e-6
13,12,5,1,3.323094602120859e-6
13,12,5,2,4.592326723526245e-6
13,12,5,3,3.4317028386890838e-6
13,12,5,4,3.3230956753570312e-6
13,12,5,5,4.257624904032974e-6
13,12,5,6,5.743332999668985e-6
13,12,5,7,5.7109546829339815e-6
13,12,5,8,3.3231085515012226e-6
13,12,5,9,3.3254424595908846e-6
13,12,5,10,5.407368253306403e-6
13,12,5,11,3.323108551501222e-6
13,12,5,12,4.587366511809465e-6
13,12,6,1,7.39230855249251e-7
13,12,6,2,7.209270136427017e-7
13,12,6,3,7.512114353245663e-7
13,12,6,4,7.392310985617629e-7
13,12,6,5,4.325557920058689e-5
13,12,6,6,9.574577155879533e-7
13,12,6,7,9.507445403361614e-7
13,12,6,8,7.392340137543172e-7
13,12,6,9,7.398220207175632e-7
13,12,6,10,8.88765399590123e-7
13,12,6,11,7.392340137543181e-7
13,12,6,12,8.696373377946896e-7
13,12,7,1,7.531482367804481e-7
13,12,7,2,6.587009248278669e-7
13,12,7,3,7.597844128799353e-7
13,12,7,4,7.53148437216496e-7
13,12,7,5,6.114908970055923e-7
13,12,7,6,2.196747214755733e-5
13,12,7,7,2.2006992820213458e-5
13,12,7,8,7.531508376625337e-7
13,12,7,9,7.537486295468338e-7
13,12,7,10,7.93289804256059e-7
13,12,7,11,7.531508376625332e-7
13,12,7,12,8.203113261186152e-7
13,12,8,1,3.4179145502634556e-6
13,12,8,2,4.723668484282372e-6
13,12,8,3,3.5296244475338932e-6
13,12,8,4,3.417915654031628e-6
13,12,8,5,4.379294027364251e-6
13,12,8,6,5.907682101490245e-6
13,12,8,7,5.87440683562321e-6
13,12,8,8,3.4179288964831786e-6
13,12,8,9,3.420336970454822e-6
13,12,8,10,5.562187703456472e-6
13,12,8,11,3.4179288964831786e-6
13,12,8,12,4.718448757870265e-6
13,12,9,1,3.450735035571811e-6
13,12,9,2,4.769134186582642e-6
13,12,9,3,3.563518558500971e-6
13,12,9,4,3.4507361499070385e-6
13,12,9,5,4.42141019510514e-6
13,12,9,6,5.964574822431841e-6
13,12,9,7,5.930989422026959e-6
13,12,9,8,3.450749519136831e-6
13,12,9,9,3.4531833575981263e-6
13,12,9,10,5.615782576512399e-6
13,12,9,11,3.4507495191368323e-6
13,12,9,12,4.763823188118681e-6
13,12,10,1,7.627766763083735e-7
13,12,10,2,6.707174718418024e-7
13,12,10,3,7.710410927999265e-7
13,12,10,4,7.627769071940564e-7
13,12,10,5,6.220782548890439e-7
13,12,10,6,8.61792078181711e-7
13,12,10,7,8.563955618301353e-7
13,12,10,8,7.627796746415205e-7
13,12,10,9,7.633625836403914e-7
13,12,10,10,2.7887214459174743e-5
13,12,10,11,7.627796746415194e-7
13,12,10,12,1.3205314217486408e-5
13,12,11,1,3.5262928540291906e-6
13,12,11,2,4.855465558446395e-6
13,12,11,3,3.6411049445249918e-6
13,12,11,4,3.526293995413342e-6
13,12,11,5,4.505270050096205e-6
13,12,11,6,6.069400884414699e-6
13,12,11,7,6.034123388668318e-6
13,12,11,8,3.5263076891101963e-6
13,12,11,9,3.5285120379814966e-6
13,12,11,10,5.711331107809224e-6
13,12,11,11,3.5263076891101976e-6
13,12,11,12,4.857073514152325e-6
13,12,12,1,2.832654887756391e-6
13,12,12,2,3.7696752510039334e-6
13,12,12,3,1.4628468589042849e-5
13,12,12,4,2.8326558047304878e-6
13,12,12,5,3.496640458080986e-6
13,12,12,6,4.716251399565816e-6
